Date,Asset_000001.SH,Asset_T.CFE,Asset_NH0100.NHF,Asset_SPX.GI,Asset_TY.CBT,Asset_CRB.RB
2020-02-03,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-04,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-05,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-06,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-07,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-08,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-09,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-10,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-11,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-12,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-13,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-14,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-15,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-16,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-17,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-18,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-19,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-20,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-21,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-22,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-23,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-24,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-25,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-26,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-27,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-28,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-02-29,0.0458351451563456,0.316172284588723,0.0599245527544373,0.0562187453730942,0.476575188746417,0.0452740833809833
2020-03-01,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-02,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-03,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-04,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-05,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-06,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-07,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-08,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-09,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-10,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-11,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-12,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-13,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-14,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-15,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-16,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-17,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-18,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-19,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-20,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-21,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-22,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-23,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-24,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-25,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-26,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-27,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-28,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-29,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-30,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-03-31,0.0505963465598208,0.595055688596037,0.0625095022482144,0.0293706861036526,0.226837428656769,0.0356303478355064
2020-04-01,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-02,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-03,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-04,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-05,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-06,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-07,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-08,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-09,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-10,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-11,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-12,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-13,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-14,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-15,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-16,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-17,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-18,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-19,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-20,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-21,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-22,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-23,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-24,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-25,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-26,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-27,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-28,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-29,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-04-30,0.0735248782945435,0.266581525634666,0.044420792950645,0.0272867771582407,0.571733603629138,0.0164524223327666
2020-05-01,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-02,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-03,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-04,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-05,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-06,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-07,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-08,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-09,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-10,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-11,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-12,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-13,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-14,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-15,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-16,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-17,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-18,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-19,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-20,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-21,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-22,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-23,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-24,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-25,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-26,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-27,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-28,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-29,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-30,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-05-31,0.0996450909366094,0.275322601696794,0.0767785846180308,0.0503115291784405,0.470575763872899,0.0273664296972262
2020-06-01,0.0751442954953388,0.464149596014308,0.0544081486169327,0.029798195638871,0.308384699602324,0.068115064632225
2020-06-02,0.0751442954953388,0.464149596014308,0.0544081486169327,0.029798195638871,0.308384699602324,0.068115064632225
2020-06-03,0.0751442954953388,0.464149596014308,0.0544081486169327,0.029798195638871,0.308384699602324,0.068115064632225
2020-06-04,0.0751442954953388,0.464149596014308,0.0544081486169327,0.029798195638871,0.308384699602324,0.068115064632225
2020-06-05,0.0751442954953388,0.464149596014308,0.0544081486169327,0.029798195638871,0.308384699602324,0.068115064632225
2020-06-06,0.0751442954953388,0.464149596014308,0.0544081486169327,0.029798195638871,0.308384699602324,0.068115064632225
2020-06-07,0.0751442954953388,0.464149596014308,0.0544081486169327,0.029798195638871,0.308384699602324,0.068115064632225
2020-06-08,0.0751442954953388,0.464149596014308,0.0544081486169327,0.029798195638871,0.308384699602324,0.068115064632225
2020-06-09,0.0751442954953388,0.464149596014308,0.0544081486169327,0.029798195638871,0.308384699602324,0.068115064632225
2020-06-10,0.0751442954953388,0.464149596014308,0.0544081486169327,0.029798195638871,0.308384699602324,0.068115064632225
