Date,Asset_000001.SH,Asset_T.CFE,Asset_NH0100.NHF,Asset_SPX.GI,Asset_TY.CBT,Asset_CRB.RB
2021-01-14,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-15,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-16,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-17,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-18,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-19,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-20,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-21,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-22,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-23,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-24,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-25,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-26,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-27,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-28,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-29,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-30,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-01-31,3.88750412062371E-018,0.154023574566349,0.0177247523038698,0.00106746976131812,0.823182508702243,0.00400169466622001
2021-02-01,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-02,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-03,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-04,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-05,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-06,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-07,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-08,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-09,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-10,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-11,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-12,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-13,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-14,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-15,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-16,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-17,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-18,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-19,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-20,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-21,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-22,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-23,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-24,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-25,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-26,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-27,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-02-28,4.50655735346042E-019,0.0097814686596176,0.0112768991170658,8.49026687474327E-020,0.931550428037964,0.0473912041853525
2021-03-01,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-02,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-03,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-04,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-05,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-06,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-07,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-08,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-09,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-10,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-11,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-12,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-13,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-14,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-15,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-16,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-17,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-18,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-19,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-20,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-21,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-22,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-23,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-24,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-25,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-26,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-27,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-28,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-29,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-30,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-03-31,3.9984462318006E-018,4.76776003619968E-017,0.00285946045002535,0.0906842508311281,0.906456288718847,6.41230309030958E-018
2021-04-01,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-02,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-03,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-04,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-05,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-06,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-07,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-08,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-09,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-10,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-11,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-12,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-13,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-14,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-15,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-16,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-17,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-18,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-19,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-20,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-21,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-22,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-23,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-24,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-25,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-26,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-27,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-28,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-29,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-04-30,1.10609131632173E-017,0.478657047572285,0.1325699017257,0.0148601010720712,0.373912949629944,0
2021-05-01,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-02,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-03,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-04,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-05,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-06,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-07,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-08,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-09,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-10,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-11,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-12,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-13,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-14,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-15,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-16,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-17,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-18,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-19,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-20,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-21,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-22,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-23,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-24,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-25,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-26,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-27,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-28,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-29,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-30,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-05-31,0.0614857644462321,0.775125028385381,0.0439919212047824,0.0277990101571713,2.87208666718014E-016,0.0915982758064326
2021-06-01,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-02,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-03,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-04,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-05,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-06,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-07,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-08,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-09,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-10,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-11,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-12,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-13,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-14,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-15,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-16,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-17,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-18,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-19,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-20,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-21,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-22,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-23,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-24,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-25,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-26,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-27,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-28,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-29,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-06-30,0.0863553420289772,0.727429542054646,0,0.0512842150692087,0.134930900847169,4.07013889534472E-017
2021-07-01,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-02,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-03,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-04,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-05,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-06,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-07,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-08,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-09,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-10,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-11,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-12,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-13,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-14,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-15,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-16,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-17,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-18,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-19,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-20,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-21,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-22,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-23,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-24,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-25,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-26,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-27,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-28,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-29,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-30,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-07-31,0.326559664503267,0.573788041846258,0,0.0996522936504751,1.48924528191547E-017,1.0319301157247E-018
2021-08-01,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-02,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-03,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-04,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-05,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-06,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-07,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-08,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-09,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-10,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-11,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-12,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-13,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-14,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-15,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-16,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-17,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-18,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-19,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-20,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-21,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-22,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-23,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-24,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-25,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-26,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-27,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-28,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-29,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-30,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-08-31,0.0980013467839504,0.249356999012697,0,0.350570800185254,0.302070854018099,1.88952768063815E-017
2021-09-01,0.0679148800221506,0.251898695461683,0,0.0543714909714862,0.62581493354468,8.4770370801302E-018
2021-09-02,0.0679148800221506,0.251898695461683,0,0.0543714909714862,0.62581493354468,8.4770370801302E-018
2021-09-03,0.0679148800221506,0.251898695461683,0,0.0543714909714862,0.62581493354468,8.4770370801302E-018
2021-09-04,0.0679148800221506,0.251898695461683,0,0.0543714909714862,0.62581493354468,8.4770370801302E-018
2021-09-05,0.0679148800221506,0.251898695461683,0,0.0543714909714862,0.62581493354468,8.4770370801302E-018
2021-09-06,0.0679148800221506,0.251898695461683,0,0.0543714909714862,0.62581493354468,8.4770370801302E-018
2021-09-07,0.0679148800221506,0.251898695461683,0,0.0543714909714862,0.62581493354468,8.4770370801302E-018
2021-09-08,0.0679148800221506,0.251898695461683,0,0.0543714909714862,0.62581493354468,8.4770370801302E-018
